Date,MGLU3.SA,HAPV3.SA,PETR4.SA,B3SA3.SA,CIEL3.SA,VALE3.SA,BBDC4.SA,AZUL4.SA,MRVE3.SA,EQTL3.SA,ASAI3.SA,LREN3.SA,RRRP3.SA,ITSA4.SA,SOMA3.SA,CMIG4.SA,ALOS3.SA,ITUB4.SA,CRFB3.SA,ENEV3.SA,CPLE6.SA,ABEV3.SA,PRIO3.SA,NTCO3.SA,BBAS3.SA,PETR3.SA,BRFS3.SA,RAIL3.SA,GGBR4.SA,UGPA3.SA,CSAN3.SA,CCRO3.SA,VBBR3.SA,RENT3.SA,EMBR3.SA,RDOR3.SA,CYRE3.SA,WEGE3.SA,BBSE3.SA,ELET3.SA,RADL3.SA,SUZB3.SA,VIVA3.SA,ARZZ3.SA,CPFE3.SA,VIVT3.SA,SBSP3.SA
2020-06-05,14.862500190734863,11.90999984741211,22.100000381469727,16.356666564941406,4.5,54.61000061035156,18.429752349853516,21.15999984741211,17.489999771118164,20.559999465942383,,45.61625671386719,,8.243839263916016,,7.55428409576416,,27.260000228881836,18.25,9.755000114440918,6.400000095367432,14.050000190734863,7.453999996185303,40.13999938964844,35.20000076293945,22.850000381469727,22.700000762939453,23.110000610351562,14.447619438171387,18.68000030517578,17.30500030517578,14.600000381469727,22.920000076293945,40.84000015258789,9.039999961853027,,20.68000030517578,22.165000915527344,28.489999771118164,29.610000610351562,21.346153259277344,38.29999923706055,21.950000762939453,46.099998474121094,32.400001525878906,47.93000030517578,52.9900016784668
2020-06-08,15.595000267028809,12.21399974822998,22.530000686645508,17.239999771118164,4.639999866485596,54.779998779296875,19.39669418334961,27.350000381469727,18.0,21.549999237060547,,45.84443664550781,,8.539435386657715,,7.9585041999816895,,28.360000610351562,18.399999618530273,9.9399995803833,6.800000190734863,14.600000381469727,7.4720001220703125,41.290000915527344,36.38999938964844,23.350000381469727,23.25,24.170000076293945,14.761903762817383,19.1299991607666,17.325000762939453,14.9399995803833,24.0,43.20000076293945,10.699999809265137,,22.149999618530273,22.899999618530273,28.399999618530273,31.700000762939453,21.278846740722656,38.15999984741211,21.899999618530273,47.29999923706055,33.209999084472656,48.83000183105469,54.93000030517578
2020-06-09,15.595000267028809,12.017999649047852,21.719999313354492,17.023332595825195,4.840000152587891,54.9900016784668,18.966941833496094,25.780000686645508,17.149999618530273,21.770000457763672,,45.45751953125,,8.506590843200684,,7.985011100769043,,27.799999237060547,18.3700008392334,9.925000190734863,6.714000225067139,14.319999694824219,7.039999961853027,41.209999084472656,35.790000915527344,22.690000534057617,23.06999969482422,24.309999465942383,14.247618675231934,19.270000457763672,17.13249969482422,14.479999542236328,23.40999984741211,42.900001525878906,10.3100004196167,,21.43000030517578,22.905000686645508,27.6200008392334,31.8700008392334,21.24038314819336,38.16999816894531,21.219999313354492,46.70000076293945,33.45000076293945,48.79999923706055,55.29999923706055
2020-06-10,16.149999618530273,12.137999534606934,21.399999618530273,16.913333892822266,4.559999942779541,54.20000076293945,18.082643508911133,23.5,16.8799991607666,21.530000686645508,,43.552711486816406,,8.235628128051758,,7.627175807952881,,26.59000015258789,18.010000228881836,9.899999618530273,6.561999797821045,13.960000038146973,6.584000110626221,40.849998474121094,34.209999084472656,22.020000457763672,22.520000457763672,24.170000076293945,13.65714168548584,18.6200008392334,16.5625,14.350000381469727,22.399999618530273,41.099998474121094,9.329999923706055,,20.889999389648438,22.4950008392334,26.850000381469727,30.09000015258789,21.461538314819336,38.130001068115234,19.969999313354492,44.880001068115234,33.060001373291016,49.709999084472656,54.5
2020-06-12,15.987500190734863,11.942000389099121,20.600000381469727,16.616666793823242,4.210000038146973,53.400001525878906,17.876033782958984,22.1200008392334,16.350000381469727,21.600000381469727,,42.63998794555664,,8.03856372833252,,7.309101104736328,,26.059999465942383,18.5,10.117500305175781,6.435999870300293,13.569999694824219,6.168000221252441,40.02000045776367,33.349998474121094,21.239999771118164,21.559999465942383,24.06999969482422,13.219046592712402,17.989999771118164,16.440000534057617,14.359999656677246,22.420000076293945,40.290000915527344,8.819999694824219,,20.34000015258789,22.125,26.420000076293945,29.940000534057617,20.826923370361328,37.0099983215332,19.6299991607666,43.709999084472656,32.310001373291016,49.95000076293945,53.959999084472656
2020-06-15,16.462499618530273,12.105999946594238,20.700000762939453,16.503332138061523,4.800000190734863,53.880001068115234,17.479337692260742,22.149999618530273,16.8700008392334,21.479999542236328,,41.796714782714844,,7.849710941314697,,7.123557090759277,,25.450000762939453,18.299999237060547,10.157500267028809,6.339000225067139,13.430000305175781,6.699999809265137,40.58000183105469,33.06999969482422,21.31999969482422,21.200000762939453,23.530000686645508,12.90476131439209,17.860000610351562,16.704999923706055,14.220000267028809,22.639999389648438,40.70000076293945,8.579999923706055,,20.75,22.135000228881836,26.350000381469727,28.860000610351562,20.917306900024414,38.4900016784668,20.0,44.279998779296875,31.600000381469727,48.400001525878906,55.0
2020-06-16,16.5,12.069999694824219,21.3700008392334,16.5,4.960000038146973,55.38999938964844,18.20661163330078,22.59000015258789,16.850000381469727,21.360000610351562,,41.42964172363281,,8.013931274414062,,7.368740081787109,,26.18000030517578,19.0,10.052499771118164,6.4710001945495605,13.260000228881836,6.625999927520752,40.310001373291016,33.5,22.200000762939453,22.100000381469727,23.670000076293945,14.095237731933594,17.5,16.924999237060547,13.979999542236328,22.260000228881836,40.16999816894531,9.050000190734863,,20.940000534057617,22.3799991607666,26.149999618530273,28.81999969482422,20.961538314819336,38.099998474121094,20.350000381469727,43.0,31.170000076293945,49.2599983215332,54.470001220703125
2020-06-17,16.797500610351562,12.163999557495117,21.440000534057617,17.066665649414062,5.179999828338623,56.20000076293945,18.495866775512695,22.6200008392334,17.1200008392334,22.09000015258789,,43.05666732788086,,8.153517723083496,,7.766334056854248,,26.510000228881836,19.040000915527344,10.28499984741211,6.577000141143799,13.770000457763672,6.665999889373779,41.91999816894531,34.5,22.25,22.489999771118164,24.100000381469727,14.019046783447266,18.100000381469727,17.454999923706055,14.0600004196167,22.989999771118164,40.83000183105469,8.949999809265137,,22.350000381469727,23.079999923706055,27.09000015258789,31.700000762939453,21.41538429260254,38.900001525878906,20.739999771118164,44.13999938964844,31.959999084472656,49.529998779296875,56.59000015258789
2020-06-18,17.424999237060547,12.0600004196167,21.600000381469727,16.786666870117188,5.630000114440918,56.16999816894531,18.429752349853516,21.93000030517578,16.780000686645508,21.729999542236328,,42.69951248168945,,8.41627025604248,,7.527778148651123,,27.549999237060547,19.15999984741211,10.362500190734863,6.544000148773193,13.680000305175781,7.033999919891357,41.540000915527344,34.400001525878906,22.600000381469727,22.360000610351562,23.459999084472656,14.571428298950195,18.84000015258789,17.899999618530273,14.609999656677246,22.8799991607666,41.209999084472656,8.869999885559082,,22.350000381469727,23.065000534057617,27.81999969482422,30.889999389648438,20.98076820373535,39.54999923706055,21.0,43.95000076293945,31.690000534057617,50.4900016784668,57.79999923706055
2020-06-19,17.850000381469727,12.562000274658203,21.469999313354492,17.0,5.699999809265137,55.16999816894531,18.479337692260742,21.799999237060547,17.729999542236328,22.149999618530273,,43.56262969970703,,8.547645568847656,,7.5410308837890625,,28.09000015258789,19.809999465942383,10.362500190734863,6.590000152587891,13.84000015258789,7.02400016784668,42.22999954223633,33.939998626708984,22.280000686645508,22.450000762939453,23.829999923706055,14.714284896850586,18.65999984741211,17.635000228881836,15.0,22.219999313354492,41.900001525878906,8.760000228881836,,22.770000457763672,23.104999542236328,28.790000915527344,30.790000915527344,21.96730613708496,39.5,21.579999923706055,44.58000183105469,32.18000030517578,50.95000076293945,57.65999984741211
2020-06-22,17.725000381469727,12.13599967956543,20.950000762939453,16.77666664123535,5.510000228881836,55.0,17.83470916748047,20.6299991607666,17.780000686645508,22.18000030517578,,42.600303649902344,,8.334159851074219,,7.673562049865723,,27.219999313354492,19.399999618530273,10.547499656677246,6.5229997634887695,14.109999656677246,6.920000076293945,41.04999923706055,33.2400016784668,21.8700008392334,22.010000228881836,23.389999389648438,14.495238304138184,18.34000015258789,17.572500228881836,14.6899995803833,21.790000915527344,41.2400016784668,8.449999809265137,,22.860000610351562,22.799999237060547,28.829999923706055,30.700000762939453,20.746152877807617,38.9900016784668,21.1299991607666,46.290000915527344,31.600000381469727,49.790000915527344,60.20000076293945
2020-06-23,17.5625,12.479999542236328,21.649999618530273,17.426666259765625,5.400000095367432,55.59000015258789,17.809917449951172,22.5,18.260000228881836,22.149999618530273,,41.53876876831055,,8.260260581970215,,7.55428409576416,,26.860000610351562,19.729999542236328,10.432499885559082,6.322000026702881,13.930000305175781,7.131999969482422,42.34000015258789,33.529998779296875,22.510000228881836,22.18000030517578,23.799999237060547,14.771428108215332,18.459999084472656,17.190000534057617,14.649999618530273,21.600000381469727,41.7599983215332,8.520000457763672,,23.469999313354492,23.059999465942383,28.75,30.209999084472656,21.009614944458008,38.040000915527344,21.239999771118164,47.66999816894531,30.549999237060547,49.2400016784668,58.70000076293945
2020-06-24,17.450000762939453,12.142000198364258,21.0,17.549999237060547,4.699999809265137,55.38999938964844,17.231403350830078,21.100000381469727,17.84000015258789,22.18000030517578,,40.725257873535156,,8.02214241027832,,7.315728187561035,,25.84000015258789,19.6299991607666,10.512499809265137,6.177999973297119,13.680000305175781,6.716000080108643,41.29999923706055,32.220001220703125,21.90999984741211,21.8700008392334,23.079999923706055,14.99047565460205,18.489999771118164,17.197500228881836,14.399999618530273,21.489999771118164,40.97999954223633,8.09000015258789,,22.639999389648438,23.024999618530273,28.3700008392334,29.43000030517578,20.769229888916016,38.599998474121094,20.889999389648438,45.439998626708984,30.270000457763672,48.63999938964844,60.06999969482422
2020-06-25,17.422500610351562,12.416000366210938,21.469999313354492,18.333332061767578,4.869999885559082,56.0,17.644628524780273,21.200000762939453,17.90999984741211,22.59000015258789,,40.48715591430664,,8.17815113067627,,7.415125846862793,,26.149999618530273,20.0,10.975000381469727,6.197999954223633,14.180000305175781,7.0879998207092285,41.86000061035156,33.0099983215332,22.3700008392334,21.989999771118164,23.40999984741211,14.914284706115723,18.309999465942383,17.540000915527344,15.699999809265137,22.100000381469727,41.45000076293945,8.149999618530273,,23.149999618530273,24.610000610351562,29.0,30.56999969482422,21.171152114868164,38.08000183105469,21.0,47.900001525878906,30.40999984741211,49.560001373291016,59.27000045776367
2020-06-26,17.337499618530273,12.263999938964844,20.84000015258789,17.816665649414062,4.630000114440918,55.619998931884766,17.099172592163086,20.0,17.360000610351562,22.489999771118164,,40.27881622314453,,7.931820869445801,,7.024158954620361,,25.709999084472656,19.5,10.697500228881836,6.057000160217285,13.949999809265137,6.889999866485596,39.900001525878906,31.81999969482422,21.8799991607666,21.450000762939453,22.790000915527344,14.457141876220703,17.639999389648438,17.172500610351562,14.800000190734863,21.219999313354492,40.25,7.829999923706055,,21.920000076293945,25.0,27.850000381469727,30.280000686645508,20.869230270385742,37.880001068115234,20.190000534057617,46.290000915527344,29.959999084472656,48.65999984741211,56.29999923706055
2020-06-29,17.602500915527344,12.619999885559082,21.65999984741211,18.31999969482422,4.619999885559082,55.630001068115234,17.6942138671875,20.729999542236328,17.81999969482422,22.84000015258789,,40.87406921386719,,8.120674133300781,,7.203075885772705,,26.479999542236328,19.84000015258789,10.9350004196167,6.138000011444092,14.260000228881836,6.989999771118164,40.02000045776367,33.439998626708984,22.559999465942383,20.8700008392334,22.68000030517578,14.942856788635254,18.0,17.545000076293945,14.699999809265137,21.469999313354492,41.209999084472656,8.420000076293945,,22.969999313354492,24.959999084472656,28.25,31.0,21.200000762939453,37.72999954223633,20.329999923706055,47.45000076293945,30.309999465942383,48.18000030517578,57.20000076293945
2020-06-30,17.912500381469727,12.434000015258789,21.549999237060547,18.363332748413086,4.619999885559082,55.91999816894531,17.107437133789062,20.110000610351562,18.0,23.219999313354492,,41.469322204589844,,7.8743438720703125,,7.302474021911621,,25.450000762939453,19.75,11.244999885559082,6.081999778747559,14.140000343322754,7.078000068664551,39.900001525878906,32.150001525878906,22.34000015258789,21.260000228881836,22.489999771118164,15.247618675231934,18.3799991607666,17.729999542236328,14.5,21.549999237060547,40.90999984741211,8.09000015258789,,22.850000381469727,25.30500030517578,27.270000457763672,31.0,21.273075103759766,36.790000915527344,21.059999465942383,47.900001525878906,30.65999984741211,48.400001525878906,57.70000076293945
2020-07-01,18.075000762939453,12.597999572753906,21.709999084472656,18.676666259765625,4.869999885559082,54.540000915527344,17.48760223388672,20.670000076293945,18.739999771118164,23.950000762939453,,41.10224914550781,,8.03856372833252,,7.4018731117248535,,26.100000381469727,19.940000534057617,11.595000267028809,6.085999965667725,14.359999656677246,6.900000095367432,40.279998779296875,33.06999969482422,22.360000610351562,20.5,22.969999313354492,14.742856979370117,18.799999237060547,18.735000610351562,14.979999542236328,21.799999237060547,42.349998474121094,8.100000381469727,,24.56999969482422,26.295000076293945,27.700000762939453,32.619998931884766,22.301923751831055,37.13999938964844,21.049999237060547,47.9900016784668,30.809999465942383,47.900001525878906,58.900001525878906
2020-07-02,17.524999618530273,12.145999908447266,22.059999465942383,18.733333587646484,4.849999904632568,55.4900016784668,17.5289249420166,20.760000228881836,18.549999237060547,23.610000610351562,,41.13201141357422,,8.169939994812012,,7.368740081787109,,26.549999237060547,20.1200008392334,11.782500267028809,5.864999771118164,14.170000076293945,7.084000110626221,40.810001373291016,33.15999984741211,22.639999389648438,20.399999618530273,22.459999084472656,15.028571128845215,18.639999389648438,18.50749969482422,14.869999885559082,21.989999771118164,42.38999938964844,8.170000076293945,,24.559999465942383,26.78499984741211,27.530000686645508,32.060001373291016,22.024999618530273,36.81999969482422,21.18000030517578,48.33000183105469,30.43000030517578,48.13999938964844,57.59000015258789
2020-07-03,18.0,12.182000160217285,21.979999542236328,18.833332061767578,4.800000190734863,55.2599983215332,17.644628524780273,21.149999618530273,19.270000457763672,24.239999771118164,,40.67565155029297,,8.186362266540527,,7.375367164611816,,26.5,20.200000762939453,11.947500228881836,6.114999771118164,14.140000343322754,6.966000080108643,41.29999923706055,33.5,22.5,20.190000534057617,22.489999771118164,14.96190357208252,18.43000030517578,18.905000686645508,14.800000190734863,22.200000762939453,42.70000076293945,8.1899995803833,,25.31999969482422,27.0,27.760000228881836,32.59000015258789,22.042306900024414,37.27000045776367,20.850000381469727,48.75,30.799999237060547,48.91999816894531,57.880001068115234
